url,class
http://qz.com/396812/this-new-satellite-tech-will-finally-make-your-gogo-inflight-wifi-fast/,benign
http://nypost.com/2015/05/05/sheryl-sandberg-writes-heartfelt-tribute-to-her-late-husband/,benign
http://pikabu.ru/tag/%D1%87%D0%B5%D1%81%D1%82%D1%8C%20%D0%B8%20%D1%85%D0%B2%D0%B0%D0%BB%D0%B0/hot,benign
http://torrentdn.com/bbs/s.php?bo_table=torrent_song&wr_id=46799&k=%EB%A9%9C%EB%A1%A0&page=1,benign
http://bestblackhatforum.com/Thread-Hot-Sale-Get-your-own-High-PR-Blogs-and-Rocket-your-Ranking?page=3,benign
http://allrecipes.com/recipes/everyday-cooking/on-the-go/camping/?prop24=hn_browsedeeper&evt19=1,benign
http://oneplus.net/support/answer/can-i-change-my-charger-to-a-u-s-europe-u-k-one-in-my-order,benign
http://olx.ua/uk/account/?origin=observepopup&ref%5B0%5D%5Baction%5D=ads&ref%5B0%5D%5Bmethod%5D=index&ref%5B0%5D%5Bparams%5D%5Bq%5D=%D0%BA%D0%B5%D0%B4%D1%8B,benign
http://jezebel.com/this-week-in-tabloids-kim-doesnt-give-a-single-fuck-if-1695054291/+leahfinnegan,benign
http://emgn.com/gaming/respawn-release-5-new-screenshots-for-titanfall-expedition-dlc/,benign
http://digg.com/video/britney-spears-and-iggy-azalea-made-a-music-video-that-might-be-a-samsung-ad,benign
http://twitter.com/home?status=%E3%83%8C%E3%81%91%E3%82%8B%EF%BC%81%E3%80%90OL%E3%83%BB%E3%81%8A%E5%A7%89%E3%81%95%E3%82%93%E3%83%BB%E7%97%B4%E5%A5%B3%E3%80%91+http%3A%2F%2Fero-video.net%2Ft%2Fy0VkEL9Gkr2mjpnW+%E7%A5%9E%E5%A5%88%E5%B7%9D%E5%87%BA%E8%BA%AB%E3%80%80%E3%82%86%E3%81%84%EF%BC%8827%EF%BC%89+%23ero+%23douga+%23agesage,benign
http://variety.com/2015/film/news/weinstein-co-promotes-ennis-hensley-international-sales-1201495131/,benign
http://torcache.net/torrent/8753EF01DA423B0E4A3080D97EC2DD8C1FC621A1.torrent?title=[kickass.to]nagaravaridhi.naduvil.njan.2014.malayalam.dvd.rip.1cd.h264.ac3.750mb,benign
http://correios.com.br/espanol/el-correo-brasileno/quienes-somos/identidad-corporativa,benign
http://distractify.com/post/related/id/554e99334a0c4b844bfe147c/skip/30/limit/10/back/0,benign
http://torcache.net/torrent/BDBE3E0909DB013B0F88E06F42260C08DE36F9EB.torrent?title=[kickass.to]desktop.wallpapers.miscellaneous.1680x1050.2560x1600.500pcs.2015.jpg,benign
http://variety.com/2015/scene/vpage/dakota-fanning-talks-corsets-courage-and-collaborating-with-emma-thompson-on-effie-gray-1201463443/,benign
http://ringring.vn/do-ve-dep-cua-hoa-hau-thu-thao-va-tan-hoa-hau-viet-nam-2014-99564.html,benign
http://otomoto.pl/oferta/renault-mascott-silnik-2-8-diesel-skrzynia-ladunkowa-z-klapa-klimatyzacja-ID6y53X9.html,benign
http://xhamster.com/movies/3527395/bria_bubbles_is_fucking_amazing_part_1.html?promo=1,benign
http://cheezburger.com/71012097/video-game-news-splatoon-single-player?ref=rightarrow&siteId=16760,benign
http://ecnavi.jp/redirect/?url=http://ad2.trafficgate.net/t/r/518/732/86513_86513/0/AX%user_id%,benign
http://interpark.com/displaycorner/FreeMarket.do?_method=itemCateList&free1=pc&free2=007001006003&free3=item&disp_no=007001006003,benign
https://lastpass.com/signup2.php?ac=1&from_uri=%2Fsignup2.php%3Fac%3D1%26from_uri%3D%252Fsignup2.php%253Fac%253D1%2526from_uri%253D%25252Fsignup2.php%25253Fac%25253D1%252526from_uri%25253D%2525252Fsignup2.php%2525253Fac%2525253D1%25252526from_uri%2525253D%252525252Fsignup2.php%252525253Fac%252525253D1%2525252526from_uri%252525253D%25252525252Fsignup2.php%25252525253Fac%25252525253D1%252525252526from_uri%25252525253D%2525252525252Fsignup2.php%2525252525253Fac%2525252525253D1%25252525252526from_uri%2525252525253D%252525252525252Fsignup2.php,benign
http://rocketnews24.com/tag/%e3%83%92%e3%83%bc%e3%83%92%e3%83%bc%e3%83%92%e3%83%bc/,benign
http://momoshop.com.tw/category/LgrpCategory.jsp?l_code=2108000000&mdiv=1000900000-bt_5_023_10&ctype=B&mdiv=1000900000-bt_5_023_10&ctype=B,benign
http://tinnhanh360.net/cl-ip-co-gai-ha-noi-duoc-ban-trai-deo-van-bi-sam-so-so-mong-dui.html,benign
http://allegro.pl/listing/user/listing.php?us_id=17506264&order=qd&string=COL606+MODNA+M%C4%98SKA+MARYNARKA+OKAZJE&search_scope=userItems-17506264&bmatch=seng-v10-p-sm-pers-isqm-1-moda-0113&sh_dwh_token=d0b6dd74a8394345128e20d296cb1c5e,benign
http://elcomercio.pe/gastronomia/guias/prepara-pavita-tequila-este-dia-madre-noticia-1809591?ref=portada_&ft=megamenu&e=foto_7,benign
https://hollywoodlife.com/2015/05/13/kim-kardashian-vs-scarlett-johansson-which-starlet-physically-perfect-golden-ratio-greeks/,benign
http://interpark.com/communication/CateFreeBoard.do?_method=FreemarketBoardView&brdNo=9&ntcNo=17,benign
https://twitter.com/share?url=http%3A%2F%2Fhubpages.com%2Fhub%2FWas-Harry-Truman-the-Worst-President-in-US-History&text=Was+Harry+Truman+the+Worst+President+in+US+History%3F,benign
http://kenh14.vn/musik/toc-tien-ra-mat-mv-vu-dieu-cong-chieng-ban-dance-trong-ngay-sinh-nhat-2015051312001739.chn,benign
http://techcrunch.com/2015/01/20/tc-cribs-sliding-into-ticketmasters-hip-london-outpost/,benign
http://correios.com.br/sobre-correios/sustentabilidade/carta-ambiental/imagens/Cartaz_carta_ambiental.jpg,benign
http://mic.com/articles/116754/what-everyone-s-missing-about-what-martin-luther-king-said-about-rioting,benign
http://genius.com/2990160/Us-general-services-administration-gsa-mentor-protege-program-subpart-51970/Gsa-form-3695,benign
http://variety.com/2015/digital/news/hugh-jackman-and-rooney-mara-to-star-in-me-and-earl-the-dying-girl-directors-next-movie-exclusive-1201494972/,benign
http://noticias.uol.com.br/saude/ultimas-noticias/estado/2015/03/10/bahia-lanca-equipamento-de-teste-rapido-para-diagnostico-de-dengue.htm,benign
http://censor.net.ua/resonance/330659/aleksandr_yaroslavskiyi_kogda_klub_vozglavlyaet_kloun_vse_mojet_byt,benign
http://katproxy.com/community/show/utorrent-ask-anything-plus-tips-tricks/?post=16465779,benign
http://variety.com/2015/film/news/dane-de-haan-cara-delevingne-luc-bessons-valerian-1201493105/,benign
http://digg.com/video/this-is-the-history-of-acting-from-ancient-greece-to-present-day,benign
http://web.de/magazine/sport/fussball/champions-league/fc-bayern-muenchen-fc-barcelona/thomas-mueller-spiel-fc-bayern-muenchen-barcelona-fussball-moeglich-30631106,benign
http://abc.go.com/shows/the-middle/news/lolz/frankie-receives-the-perfect-mothers-day-gift-150507,benign
http://genius.com/6321512/Genius-founders-introducing-geniuscom/Llusive-and-cryptic-as-worthy-of,benign
http://onedio.com/haber/facebook-haber-ve-icerik-tarafini-guclendiren-instant-articles-i-tanitti-507151,benign
http://doodle.com/cs/premium?utm_source=doodle&utm_medium=home&utm_campaign=premiumHome,benign
http://bdnews24.com/environment/2015/03/06/work-together-to-combat-climate-change-fm-to-international-community,benign
http://distractify.com/post/related/id/55526b104a0c4b2153d5da6e/skip/50/limit/10/back/0,benign
http://askubuntu.com/questions/623339/altough-i-installed-gsl-library-g-cannot-compile-my-code,benign
http://babal.net/books/view/545/%D9%85%D8%B9%D9%84%D9%88%D9%85%D8%A7%D8%AA-%D8%B9%D9%86---%D9%83%D8%AA%D8%A7%D8%A8-%D9%85%D8%AC%D9%84%D8%A9-%D9%84%D9%8A%D9%86%D9%88%D9%83%D8%B3-%D8%A7%D9%84%D8%B9%D8%B1%D8%A8%D9%89-%D8%A7%D9%84%D8%B9%D8%AF%D8%AF-%D8%A7%D9%84%D8%A7%D9%88%D9%84,benign
http://fanpage.gr/viral/perierga/mcdonalds-%cf%84%cf%8e%cf%81%ce%b1-%ce%bc%cf%80%ce%bf%cf%81%ce%b5%ce%af%cf%84%ce%b5-%ce%ba%ce%b1%ce%b9-%ce%bd%ce%b1-%cf%84%ce%b1-%cf%86%ce%bf%cf%81%ce%ad%cf%83%ce%b5%cf%84%ce%b5/,benign
http://olx.co.id/i2/hobi-olahraga/olahraga/skateboard-sepatu-roda/hobi-olahraga/olahraga/skateboard-sepatu-roda,benign
https://medium.com/human-parts/i-m-not-pregnant-this-is-just-my-belly-and-other-awkward-body-conversations-with-strangers-d3c2fb5e9aa5?source=reading-list-recommended_user,benign
http://correios.com.br/Para-governo/governo-federal-e-estadual/solucoes-em-marketing/dne,benign
http://genius.com/4774792/Ol-dirty-bastard-never-before-seen-ol-dirty-bastard-raw-and-uncut-interview/Dirty-is-so-busy-giving-out-things-you-know-what-i-mean,benign
http://putlocker.is/watch-a-million-ways-to-die-in-the-west-online-free-putlocker.html,benign
http://sfglobe.com/2015/01/13/soy-sauce-leads-to-an-interesting-reaction-from-her-meal/,benign
http://sourceforge.net/directory/communications/add_facet_filter?facet=language&constraint=Visual+Basic,benign
http://thenextweb.com/entrepreneur/2014/01/26/5-famous-effective-growth-hacks-time/gtm.start,benign
http://maybank2u.com.my/mbb_info/m2u/public/promoDetail.do?channelId=PRO-Promotions&cntTypeId=1&cntKey=PRO08.03&programId=PRO08-ContestsWinners&chCatId=/mbb/Personal/PRO-Promotions,benign
http://jezebel.com/tips-for-removing-goo-buildup-on-tables-and-cleaning-sp-1510667874/+tcraggs22,benign
http://xhamster.com/movies/4578781/strassenflirts_versautes_brillenluder_macht_dreier.html,benign
http://twitter.com/home?status=Studying+on+Quizlet%3A+152-170+Vocab+https%3A%2F%2Fquizlet.com%2F_cihxp,benign
http://emgn.com/movies/captain-america-3-iron-man-appearance-civil-war-storyline-plus-future-avengers-predictions/,benign
http://dantri.com.vn/eu--nga/tai-sao-co-truong-u9525-khong-mo-duoc-cua-buong-lai-1051518.htm,benign
http://putlocker.is/watch-disney-parks-christmas-day-parade-online-free-putlocker.html,benign
http://comicbook.com/2015/01/21/chris-pratt-and-chris-evans-super-bowl-barbs-come-to-a-wager-for/,benign
http://cheezburger.com/8491894272/star-wars-memes-lego-millennium-falcon-10k-pieces?ref=rightarrow&siteId=8,benign
http://thenextweb.com/microsoft/2013/08/06/500px-teams-up-with-microsoft-to-showcase-curated-photos-from-its-community-on-bings-homepage/gtm.start,benign
http://bestblackhatforum.com/Thread-Free-Traffic-Required-For-My-Website--179221?action=newpost,benign
http://twitter.com/home?status=%E3%83%8C%E3%81%91%E3%82%8B%EF%BC%81%E3%80%90%E7%9B%97%E6%92%AE%E3%80%91+http%3A%2F%2Fero-video.net%2Ft%2FYtvQ6Qpp4Zi9expf+%E5%A5%B3%E5%AD%90%E5%AF%AE%E3%81%AE%E9%A2%A8%E5%91%82%E3%81%A7%E6%82%AA%E3%83%8E%E3%83%AA%E3%81%8A%E3%81%97%E3%81%A3%E3%81%93%E3%81%8B%E3%81%91%EF%BC%81+%23ero+%23douga+%23agesage,benign
http://ap.org/Content/AP-In-The-News/2013/Ex-AP-writer-McArthur-who-covered-Vietnam-dies,benign
http://distractify.com/post/related/id/5547bfcd4a0c4b9a6b941a80/skip/40/limit/10/back/0,benign
http://censor.net.ua/jokes/all/page/1/hero/0/category/0/interval/5/author/a9d3b47bd0e1e7de24d56cdff405dbb3/sortby/date,benign
http://nesn.com/2015/03/ufc-184-results-ronda-rousey-downs-cat-zingano-in-record-time-video/,benign
http://censor.net.ua/photo_news/335492/na_parad_9_maya_lukashenko_odel_svoego_syna_v_formu_glavnokomanduyuschego_foto,benign
http://extratorrent.cc/torrent/4189747/The+Flash+2014+S01E22+HDTV+XviD-FUM%5Bettv%5D.html,benign
http://interpark.com/displaycorner/FreeMarket.do?_method=itemCateList&free1=pc&free2=007001001002&free3=item&disp_no=007001001002,benign
http://momoshop.com.tw/category/LgrpCategory.jsp?l_code=2113700000&Area=tooth&FTOOTH=21&mdiv=1000900000-bt_5_023_08&ctype=B,benign
http://genius.com/4604405/Sam-altman-lecture-1-how-to-start-a-startup/Classes-we-have-at-yc-follow-this-so-for-the-second-half-of-todays-lecture-dustin-moskovitz-is-going-to-take-over-and-talk-about-why-to-start-a-startup-we-were-so-surprised-at-the-amount-of-attention-this-class-got-that-we-wanted-to-make-sure-we-spent-a-lot-of-time-on-the-why,benign
http://ecnavi.jp/redirect/?url=http://px.a8.net/svt/ejp?a8mat=25IRT7+BZNACY+2IQY+661TT&id1=%user_id%,benign
http://persianblog.ir/tags/53701/%d8%ac%d9%85%d9%84%d8%a7%d8%aa_%d8%b9%d8%a7%d8%b4%d9%82%d8%a7%d9%86%d9%87/,benign
https://medium.com/@caitlinwinner/amen-the-rise-and-fall-of-a-berlin-startup-fcdaa9130777?source=has-recommended,benign
http://xhamster.com/movies/4563447/we_need_to_train_your_ass_for_a_real_black_cock.html,benign
http://babal.net/books/147/%D9%83%D8%AA%D8%A8-%D8%A7%D9%84%D8%AA%D8%A7%D8%B1%D9%8A%D8%AE-%D9%88%D8%A7%D9%84%D8%AC%D8%BA%D8%B1%D8%A7%D9%81%D9%8A%D8%A7,benign
http://indianexpress.com/videos/technology-video/the-one-minute-review-xiaomi-redmi-note/,benign
http://xhamster.com/movies/1950307/slippery_wet_college_coed_massages_body.html?promo=1,benign
http://maybank2u.com.my/mbb_info/m2u/public/personalDetail04.do?channelId=ACC-Accounts&cntTypeId=0&cntKey=ACC08.01.01.02&programId=ACC08.01-ATMServices&chCatId=/mbb/Personal/ACC-Accounts,benign
http://europa.eu/about-eu/agencies/regulatory_agencies_bodies/policy_agencies/era/index_en.htm,benign
http://bestblackhatforum.com/Thread-GET-HOT-MONEY-MAKER-Maps-Mentor-149?action=lastpost,benign
http://mic.com/articles/117166/meet-marilyn-mosby-the-badass-female-state-s-attorney-bringing-justice-for-freddie-gray,benign
http://emgn.com/entertainment/24-rare-historical-photos-that-show-us-what-the-past-was-really-like/,benign
http://distractify.com/post/related/id/554cfa704a0c4be8174f8863/skip/30/limit/10/back/0,benign
http://jezebel.com/gossip/tearjerkers/the-israeli-doctor-who-saves-palestinians-by-day-kills-them-at-night-326298.php,benign
http://extratorrent.cc/torrent/4190948/O%26O+SafeErase+Professional+8.0+Build+130+-+32bit+%26+64bit+%5BENG%5D+%5BSerial%5D+%5BAT-TEAM%5D.html,benign
http://himado.in/?keyword=%E3%81%86%E3%81%BF%E3%81%AD%E3%81%93%E3%81%AE%E3%81%AA%E3%81%8F%E9%A0%83%E3%81%AB,benign
http://thenextweb.com/creativity/2015/05/09/getty-images-teams-up-with-instagram-for-photography-grant-program/gtm.js,benign
http://avxhome.se/music/rock/progressive_rock/Barclay_James_Harvest_The_Compact_Story_Of_Barclay_James_Harvest_1985.html,benign
http://fanpage.gr/family/antras/%cf%80%ce%ad%ce%bd%cf%84%ce%b5-%ce%ba%ce%bb%ce%b1%cf%83%ce%b9%ce%ba%ce%ad%cf%82-%cf%83%cf%85%ce%bc%cf%80%ce%b5%cf%81%ce%b9%cf%86%ce%bf%cf%81%ce%ad%cf%82-%ce%b5%ce%bd%cf%8c%cf%82-%ce%bc%ce%b1%ce%bc/,benign
http://thenextweb.com/insider/2014/10/20/fab-ceo-jason-goldberg-says-spending-14-million-per-month-refocusing-around-hem/gtm.js,benign
http://nypost.com/2015/05/01/protesters-fuming-after-al-sharptons-invitation-only-meeting/,benign
https://wordpress.org/showcase/department-of-environmental-science-policy-management-at-uc-berkeley/,benign
http://kotaku.com/video-game-exposition-techniques-ranked-1702644440?utm_source=recirculation&utm_medium=recirculation&utm_campaign=wednesdayPM,benign
http://plarium.com/en/strategy-games/stormfall-age-of-war/news/repurchase-resource-production-boosts/,benign
http://haraj.com.sa/tags/%D8%A8%D9%8A%20%D8%A7%D9%85%20%D8%AF%D8%A8%D9%84%D9%8A%D9%88,benign
http://indianexpress.com/article/india/india-others/its-now-ok-to-speak-of-india-israel-defence-ties-were-not-shy-ashamed/,benign
http://buzzfil.net/article/5637/non-classe/il-coupe-une-nouille-spaghetti-de-piscine-en-4-pour-faire-une-chose-vraiment-interessante-9.html?href=inner_website,benign
http://dealnews.com/features/The-Best-and-Worst-Things-to-Buy-in-December/dealnews/json,benign
http://torcache.net/torrent/77F756BD22119E0F2A79ED190CE88937A002229A.torrent?title=[kickass.to]kingsman.the.secret.service.2014.korsub.1080p.hdrip.x264.ac3.jyk,benign
http://skyrock.com/videos/eDJwdHFicToxMw==-Interview-Natalie-La-Rose-dans-le-16-20H-d-M-Rik.html?top=3&period=,benign
http://bgr.com/2015/04/29/kickstarter-nexpaq-modular-case-for-iphone-6-and-galaxy-s6/,benign
http://ecnavi.jp/redirect/?url=http://ad-4242.affit.jp/c.ts/39u.2/-/1g.html?mu=UI%user_id%IT59317FR28,benign
http://sourceforge.net/directory/development/add_facet_filter?facet=license&constraint=OSI-Approved+Open+Source+%3A%3A+GNU+General+Public+License+version+2.0+%28GPLv2%29,benign
http://lifehacker.com/5976689/the-pietenna-hd-antenna-looks-terrible-but-gets-great-signal,benign
http://serverfault.com/questions/52370/what-is-the-order-group-policy-settings-are-applied,benign
http://searchengineland.com/google-local-pack-displaying-logos-in-web-search-results-216668,benign
https://medium.com/@cortneyharding_72342/i-was-a-writer-and-editor-at-billboard-for-four-years-and-i-met-a-lot-of-well-known-musicians-the-59cd8263c2da?source=latest,benign
http://maybank2u.com.my/mbb_info/m2u/public/personalChannel02.do?channelId=BINS-Insurance&chCatId=/mbb/Business/BINS-Insurance,benign
http://olx.ro/i2/servicii-afaceri-colaborari/servicii-auto-transporturi/tractari-auto/js/spring.js,benign
http://abc.go.com/shows/once-upon-a-time/episode-guide/season-04/22-season-finale-operation-mongoose-part-1,benign
http://askubuntu.com/questions/117810/how-do-you-turn-off-touch-on-a-wacom-bamboo-cth-470,benign
http://mashable.com/category/social-media/2015/05/07/social-media-fights-homelessness-washington-dc,benign
http://abc.go.com/shows/jimmy-kimmel-live/episode-guide/2015-05/06-adam-levine-nicholas-hoult-music-from-maroon-5,benign
http://otomoto.pl/oferta/bmw-seria-3-bmw-e46-320d-150ps-polift-individual-webasto-automatzadbana-zamiana-ID6y4Mnx.html,benign
http://interpark.com/product/MallDisplay.do?_method=Detail&sc.shopNo=0000100000&sc.dispNo=001930&sc.prdNo=3454543499&bm1=bottom&bm2=prd,benign
http://superuser.com/questions/828627/do-the-temperatures-indicate-my-laptop-healthy,benign
http://ap.org/Content/Press-Release/2013/AP-CEO-Win-against-Meltwater-a-victory-for-public-and-democracy,benign
http://allegro.pl/bilety?order=m&string=%7Bstring%7D&bmatch=seng-v6-p-sm-isqm-2-ce-0113,benign
http://bdnews24.com/science/2015/04/28/jigsaw-puzzle-dinosaur-chilesaurus-boasted-weird-mix-of-traits,benign
http://maybank2u.com.my/mbb_info/m2u/public/privateOnlineForm.do?channelId=Personal&cntTypeId=0&cntKey=AB001a&programId=AB-Aspire&chCatId=/mbb/Personal,benign
http://web.de/magazine/digital/blog/michael-sonntag/ebook-reader-tolino-vision-2-kurztest-30169632,benign
http://askubuntu.com/questions/379075/music-cd-r-holds-a-total-of-260-mb-of-lossless-audio,benign
http://slashdot.org/submission/4427395/baidu-unveils-what-it-calls-the-worlds-smartest-ai?utm_source=rss1.0&utm_medium=feed&sbsrc=firehose,benign
http://pornsharing.com/abby-lee-brazil-gets-her-snatch-banged-on-the-edge-of-the-bed_v78663,benign
http://codecanyon.net/item/mikado-image-gallery-for-wordpress/full_screen_preview/7028624,benign
http://babal.net/books/view/5/%D8%B4%D8%B1%D8%AD-%D9%85%D9%82%D8%AF%D9%85%D8%A9-%D8%A7%D9%84%D9%81%D9%87%D8%B1%D9%8A,benign
http://bdnews24.com/world/2015/05/14/derailed-amtrak-train-was-not-fitted-with-latest-us-safety-controls,benign
http://fishki.net/auto/1530933-podborka-avtomobilnyh-gifok-chast-108.html?from=trend,benign
http://gawker.com/meet-the-wankers-who-want-to-be-britain-s-prime-ministe-1702043423,benign
http://mashable.com/category/small-business/2015/04/16/strategies-for-running-fast-growing-company,benign
http://kienthuc.net.vn/nghe-nhin/nhung-de-thi-van-doc-la-ve-phim-anh-sach-bao-trinh-tiet-465756.html,benign
http://atwiki.jp/wiki/%E3%83%95%E3%82%A1%E3%83%9F%E3%83%AA%E3%83%BC%E3%83%95%E3%82%A3%E3%83%84%E3%82%B7%E3%83%B3%E3%82%B0,benign
http://atwiki.jp/m/wiki/%E3%80%90%E5%9B%BD%E9%9A%9B%E5%95%8F%E9%A1%8C+Hebei+Spirit%E5%8F%B7%E3%80%91%E3%82%A4%E3%83%B3%E3%83%89%E4%BA%BA%E8%88%B9%E5%93%A1%E3%81%AB%E3%82%88%E3%82%8B%E9%9F%93%E5%9B%BD%E3%81%AB%E5%AF%BE%E3%81%99%E3%82%8B%E6%8A%97%E8%AD%B0%E6%B4%BB%E5%8B%95%E5%BC%B7%E5%8C%96,benign
http://ap.org/Content/AP-In-The-News/2014/Zeina-Karam-appointed-APs-Beirut-bureau-chief,benign
http://udn.com/news/story/7098/898058-%E8%81%AF%E7%99%BC%E7%A7%91%E6%90%B6LTE%E5%B8%82%E4%BD%94-%E6%98%8E%E5%B9%B4%E4%B8%AD%E9%80%B2%E5%85%A5%E6%9B%B4%E5%B0%8F%E8%A3%BD%E7%A8%8B,benign
http://tinnhanh360.net/khong-khi-tang-thuong-tai-gia-dinh-hai-nu-sinh-bi-nuoc-cuon-troi.html,benign
http://rocketnews24.com/tag/%e3%83%9d%e3%83%86%e3%83%88%e3%83%81%e3%83%83%e3%83%97%e3%82%b9/,benign
http://torcache.net/torrent/9EC5550D22A6B572BB96F64AB7BCD1E727690F81.torrent?title=[kickass.to]bhaiya.bhaiya.2014.malayalam.dvdrip.x264.1cdrip.700mb.mkv,benign
http://olx.in/hi/item/direct-hiring-tata-sky-full-fill-your-dream-rks-tripty-IDWjzwP.html,benign
http://aljazeera.net/news/arabic/2015/5/13/%D8%AA%D9%86%D8%B8%D9%8A%D9%85-%D8%A7%D9%84%D8%AF%D9%88%D9%84%D8%A9-%D9%8A%D9%82%D8%B5%D9%81-%D8%A8%D9%86%D8%BA%D8%A7%D8%B2%D9%8A-%D9%88%D8%A7%D9%84%D9%85%D8%B9%D8%A7%D8%B1%D9%83-%D8%AA%D8%AD%D8%AA%D8%AF%D9%85-%D8%A8%D8%A7%D9%84%D9%85%D8%AF%D9%8A%D9%86%D8%A9,benign
https://privatbank.ua/ua/business/otraslevyje-reshenija-dlya-biznesa/uslugi-dl-a-internet-biznesa/,benign
http://twitter.com/home?status=%E3%83%8C%E3%81%91%E3%82%8B%EF%BC%81%E3%80%90%E3%82%B3%E3%82%B9%E3%83%97%E3%83%AC%E3%83%BB%E5%88%B6%E6%9C%8D%E7%B3%BB%E3%80%91+http%3A%2F%2Fero-video.net%2Ft%2Fm3WYwJ24yFrkqB16+%E4%B8%87%E5%BC%95%E3%81%8D%EF%BC%AA%EF%BC%AB%E3%81%AB%E4%B8%AD%E5%87%BA%E3%81%97+%23ero+%23douga+%23agesage,benign
