url, class
https://privatbank.ua/ua/business/srednemu-i-krupnomu-biznesu/akkreditivnoe-obsluzhivanie/gtm.start,benign
http://metro.co.uk/2015/05/13/14-films-you-should-totally-be-excited-about-from-cannes-film-festival-2015-5194551/,benign
http://xhamster.com/movies/2446966/portuguese_chick_assfucked_on_the_beach.html?promo=1,benign
http://esporte.uol.com.br/futebol/ultimas-noticias/2015/05/08/inter-encaminha-fim-de-novela-para-renovacao-de-contrato-de-alex.htm,benign
http://manager.co.th/Banner/AdBanner/ShwBanner.aspx?FarmID=10&ZoneID=1&BannerID=0&PositionID=1&t=201505141320181406250,benign
http://otomoto.pl/osobowe/opel/vectra/b-1995-2002/JOcK7gzdoyrcIT2176iLzhCz8UoPOGcT6Y1ax8FNTPf.l7,benign
http://indianexpress.com/article/entertainment/hollywood/noomi-rapace-to-star-in-maria-callas-biopic/,benign
http://distractify.com/post/related/id/55525cfd4a0c4b3930d5da5a/skip/30/limit/10/back/0,benign
http://serverfault.com/questions/685647/route-traffic-through-private-ip-for-only-certain-hosts-centos-6-6,benign
http://kakaku.com/kaden/pendant-light/ranking_2292/pricedown/div-gpt-ad-k/header_text,benign
http://wikiwiki.jp/kancolle/?plugin=ref&page=%C5%A8%B4%CF%C1%A5&src=senkansei_hime_001.png,benign
http://torcache.net/torrent/6B4688C476CA425F9D1FA84E4DFBA43AF30DD899.torrent?title=[kickass.to]horriblesubs.nisekoi.s2.03.720p.mkv,benign
http://kenh14.vn/doi-song/trao-luu-xoay-nguoi-om-hon-gay-sot-cong-dong-mang-han-quoc-20140509110314902.chn,benign
http://tobogo.net/cdsb/board.php?board=greet&bm=view&no=5706&category=&auth=&page=1&search=&keyword=&recom=,benign
http://hdfcbank.com/htdocs/wholesale/fit/banks/clearing_sub_membership/Clearing_Sub_Membership.htm,benign
http://depositphotos.com/login.html?url=%2F28806983%2Fstock-illustration-celestial-and-weather-icons.html,benign
http://twitter.com/home?status=%E3%83%8C%E3%81%91%E3%82%8B%EF%BC%81%E3%80%90%E5%B7%A8%E4%B9%B3%E3%80%91+http%3A%2F%2Fero-video.net%2Ft%2FQXgVGKyzMDlGfPzP+%E5%B7%A8%E4%B9%B3%E7%BE%8E%E5%A5%B3%E3%82%92%E3%83%AC%E3%82%A4%E3%83%97%EF%BC%88%EF%BC%B6%E3%82%B7%E3%83%8D%EF%BC%89+%23ero+%23douga+%23agesage,benign
http://olx.ua/uk/list/q-%D0%B1%D0%BE%D1%81%D0%BE%D0%BD%D0%BE%D0%B6%D0%BA%D0%B8/?page=8,benign
http://rt.com/in-vision/orthodox-easter-celebrations-world/christ-cathedral-service-moscow/,benign
http://say-move.org/comesearch.php?q=&sort=toukoudate&genre=&sitei=&mode=&err_flg=0&p=1,benign
http://spankbang.com/56es/video/very+sexy+lustful+blonde+wife+wants+husband+to+film+getting+bred+by+well+hung+stranger+s+huge+bbc,benign
http://mylust.com/videos/44390/doggystyle-quickie-with-my-curvy-arab-girlfriend-in-her-room/,benign
http://motthegioi.vn/quoc-te/khung-hoang-ukraine/nga-doa-ukraine-phai-tra-gia-neu-choi-bo-gia-tri-thoi-lien-xo-188353.html,benign
http://twitter.com/home?status=%E3%83%8C%E3%81%91%E3%82%8B%EF%BC%81%E3%80%90%E7%B4%A0%E4%BA%BA%E3%80%91+http%3A%2F%2Fero-video.net%2Ft%2FaKpBPTaxcF6C8SeP+%E5%A3%B2%E6%98%A5%E5%A9%A6%E3%81%AE%E3%81%8A%E4%BB%95%E4%BA%8B%E3%82%92%E5%85%AC%E9%96%8B%E3%81%97%E3%81%BE%E3%81%99+%23ero+%23douga+%23agesage,benign
http://cheezburger.com/8491132928/superheroes-avengers-marvel-scarlet-witch-quicksilver-magneto-copyright-problems?ref=rightarrow&siteId=91,benign
http://censor.net.ua/resonance/335298/_general_na_tvoih_rukah_krov_da_krov_potomu_chto_eto_voyina_5_maya_2014go_istoriya_pervogo_boya_spetsnaza,benign
http://sourceforge.net/directory/audio-video/add_facet_filter?facet=language&constraint=Python,benign
http://buzzfil.net/article/5665/photo-look/11-photos-terriblement-effrayantes-3.html?href=inner_website,benign
http://sourceforge.net/directory/audio-video/add_facet_filter?facet=natlanguage&constraint=Portuguese,benign
http://variety.com/2015/film/news/warner-bros-chief-dismisses-superhero-fatigue-everything-looks-different-1201446314/,benign
http://motthegioi.vn/khoa-hoc-giao-duc/10-sai-lam-hay-gap-khi-khoi-nghiep-187864.html,benign
http://thenextweb.com/shareables/2015/05/13/dominos-will-soon-let-you-order-pizza-with-emoji-on-twitter/,benign
http://nesn.com/2015/03/red-soxs-mike-napoli-downplays-ankle-injury-as-nothing-serious/,benign
http://skyrock.com/videos/eDJwODRhNjoxMw==-bug-1186-Nikutu.html?top=3&period=recent,benign
http://seekingalpha.com/article/3178516-verizons-deal-for-aol-attacking-google-and-facebook-is-not-as-dumb-as-it-looks,benign
https://twitter.com/home?status=%E3%83%8C%E3%81%91%E3%82%8B%EF%BC%81%E3%80%90%E7%9B%97%E6%92%AE%E3%80%91+http%3A%2F%2Fero-video.net%2Ft%2FB1ug5mb59R4NzLpf+%E6%B0%91%E5%AE%B6%E9%9A%A0%E6%92%AE+%E3%81%93%E3%81%A3%E3%81%9D%E3%82%8AAV%E9%91%91%E8%B3%9E%E3%82%AA%E3%83%8A%E3%83%8B%E3%83%BC+%23ero+%23douga+%23agesage,benign
http://thenextweb.com/insider/2014/10/01/linkedin-introduces-new-tools-students-decision-boards-university-outcome-rankings-university-finder/gtm.js,benign
http://sourceforge.net/directory/add_facet_filter?facet=os&constraint=Grouping+and+Descriptive+Categories+%3A%3A+All+32-bit+MS+Windows+%2895%2F98%2FNT%2F2000%2FXP%29,benign
http://tunein.com/radio/Interview-With-Author-Michael-Lewis-May-14-2015-p729022/15480783/ca-pub-1542925551861702/ProgramTopBanner,benign
http://megogo.net/ru/view/14499-priklyucheniya-sherloka-holmsa-i-doktora-vatsona-sokrovishcha-agry.html,benign
http://distractify.com/post/related/id/55520c474a0c4b2053d5da57/skip/10/limit/10/back/0,benign
http://elcomercio.pe/politica/actualidad/belaunde-lossio-podra-extraditado-plazo-90-dias-noticia-1810902?flsm=1,benign
http://torcache.net/torrent/517F532728F67F472DEBBC98D9DBAD214DBE0199.torrent?title=[kickass.to]the.flash.2014.s01e15.hdtv.x264.lol.ettv,benign
http://thenextweb.com/apps/2011/07/24/the-complete-list-of-top-instagram-apps/feed/gtm.js,benign
http://nypost.com/2015/05/11/upscale-stores-try-smart-mirrors-to-help-customers-shop/,benign
http://thenextweb.com/google/2015/05/11/googles-self-driving-cars-have-been-in-11-accidents-because-humans-are-dumb/,benign
http://nesn.com/2015/05/nba-christmas-day-jerseys-leak-actually-are-awesome-photos/,benign
http://distractify.com/people/personal/reasons-why-every-kid-should-grow-up-with-a-dog/,benign
http://udn.com/news/story/7255/900706-%E6%AC%8A%E6%B0%91%E6%90%B6%E7%99%BE%E8%90%AC%EF%BC%8F%E8%81%AF%E7%99%BC%E7%A7%91%E6%BC%B2%E5%81%9C-%E6%AC%8A%E6%B0%91%E7%B0%87%E6%93%81,benign
http://putlocker.is/watch-geordie-shore-tvshow-season-3-episode-8-online-free-putlocker.html,benign
http://bleacherreport.com/articles/2462704-premier-league-player-rankings-hazard-falls-de-gea-rises-grealish-enters,benign
http://diply.com/diply-news/florida-employee-ordered-pysch-test-after-talking-climate-change-rick-scott/106224,benign
http://kienthuc.net.vn/the-gioi-24h/trung-quoc-lai-dieu-gian-khoan-hai-duong-981-xuong-bien-dong-491658.html,benign
http://perezhilton.com/2013-11-05-real-housewives-of-orange-county-lydia-mclaughlin-quits-season-9/?from=readmore_perezhilton&,benign
http://olx.co.id/i2/hobi-olahraga/olahraga/beladiri/hobi-olahraga/olahraga/beladiri,benign
http://kienthuc.net.vn/tin-tuc/nu-thu-khoa-mo-coi-xinh-xan-va-bai-phat-bieu-xuc-dong-487276.html,benign
http://torcache.net/torrent/C57E1D78EB5D2462D46B869F9AC49BF16F60DE22.torrent?title=[kickass.to]mad.men.s07e06.720p.hdtv.x264.dimension.publichd,benign
http://tunein.com/radio/Childrens-Music-c530749/15480783/ca-pub-1542925551861702/TuneInSearch,benign
http://themeforest.net/item/wow-multi-concept-one-page-wordpress-theme/full_screen_preview/11268415,benign
http://grantland.com/features/nate-boyer-journey-actor-starting-long-snapper-texas/,benign
http://motthegioi.vn/van-hoa-giai-tri/10-phim-khong-the-khong-xem-cua-cannes-2015-188362.html,benign
http://watch-series-tv.to/serie/Commanding_Heights%3A_The_Battle_for_the_World_Economy,benign
http://nypost.com/2015/05/13/brooklyn-man-kills-cheating-girlfriends-lover-then-self/?share=email,benign
http://emgn.com/entertainment/these-16-diy-party-hacks-will-spice-up-your-next-social-event/,benign
http://torrentdn.com/bbs/s.php?bo_table=torrent_tv&wr_id=83481&k=%ED%99%94%EC%A0%95&page=1,benign
https://medium.com/cuepoint/the-search-for-aloe-blacc-s-secret-children-s-album-c3cd33b1f885?source=reading-list-recommended_user,benign
http://babal.net/news/view/42122/%D8%B6%D8%A8%D8%B7-3-%D9%82%D8%B6%D8%A7%D9%8A%D8%A7-%D8%AA%D9%85%D9%88%D9%8A%D9%86%D9%8A%D8%A9-%D9%88%D8%AA%D8%AD%D8%B1%D9%8A%D8%B1-26-%D8%A5%D8%B2%D8%A7%D9%84%D8%A9-%D8%A8%D8%B4%D9%85%D8%A7%D9%84-%D8%B3%D9%8A%D9%86%D8%A7%D8%A1,benign
http://pornsharing.com/latina-wife-jynx-maze-fucking-hard-behind-her-husband-s-back_v78740,benign
https://lastpass.com/signup2.php?ac=1&from_uri=%2Fsignup2.php%3Fac%3D1%26from_uri%3D%252Fsignup2.php%253Fac%253D1%2526from_uri%253D%25252Fsignup2.php%25253Fac%25253D1%252526from_uri%25253D%2525252Fsignup2.php,benign
http://tobogo.net/cdsb/board.php?board=love&bm=view&no=75&category=&auth=&page=1&search=&keyword=&recom=,benign
http://mashable.com/category/entertainment/2015/05/12/eddie-redmayne-fantastic-beasts-and-where-to-find-them,benign
http://extratorrent.cc/torrent_download/4190112/The+MILF+Next+Door+8+%28Diabolic%29+NEW+2015+WEB-DL+%28Split+Scenes%29.torrent,benign
http://interpark.com/displaycorner/FreeMarket.do?_method=itemCateList&free1=pc&free2=007001007005&free3=item&disp_no=007001007005,benign
http://allegro.pl/show_item.php?item=5324657104&sh_dwh_token=d0b6dd74a8394345128e20d296cb1c5e,benign
http://interpark.com/product/MallDisplay.do?_method=Detail&sc.shopNo=0000100000&sc.dispNo=001930&sc.prdNo=2745207790&bm1=bottom&bm2=prd,benign
http://katproxy.com/van-halen-the-collection-2015-remasters-flac-vtwin88cube-t10625489.html,benign
http://codecanyon.net/item/animated-counters-v-20-edge-animate-collection/full_screen_preview/11418475,benign
http://sourceforge.net/directory/audio-video/add_facet_filter?facet=os&constraint=Grouping+and+Descriptive+Categories+%3A%3A+Project+is+OS+Distribution-Specific,benign
http://kenh14.vn/star/phi-thanh-van-ke-ve-qua-trinh-bien-da-nau-thanh-trang-2013030210442625.chn,benign
http://olx.co.id/jawa-barat/q-%7Bq%7D/?utm_source=google&utm_medium=search&utm_campaign=search_organic,benign
http://ck101.com/forum.php?mod=misc&action=recommend&do=subtract&tid=2888712&hash=b5160424,benign
http://bdnews24.com/bangladesh/2015/05/12/suspected-human-trafficker-killed-in-coxs-bazar-encounter,benign
https://twitter.com/share?url=http%3A%2F%2Fhubpages.com%2Fhub%2FWhat-To-Wear-For-Spartan-Race-Day&text=What+To+Wear+For+Spartan+Race+Day+and+Tough+Mudder,benign
http://kenh14.vn/musik/beet-do-ve-goi-cam-trong-su-kien-cuoi-nam-cung-hoang-thuy-linh-20150130105922610.chn,benign
http://thenextweb.com/apps/2014/10/21/send-quick-photo-centric-emails-subscribers-mailchimp-snap-app/gtm.start/,benign
http://irecommend.ru/content/tvorog-zernenyi-savushkin-produkt-101-zerno-slivki-i-chernika,benign
http://sprint.com/business/solutions/unified_communication_and_collaboration/index.html?INTNAV=ATG:HE:UnifCommCollab,benign
http://torcache.net/torrent/97A31CE5279E2B3C60659426CD2239C81C857D21.torrent?title=[kickass.to]hentai.3d.ano.natsu.kimi.to.pool.de.may.2015,benign
http://aljazeera.net/news/cultureandart/2015/5/13/-%D8%AD%D9%83%D8%A7%D9%8A%D8%A9-%D9%88%D9%84%D9%88%D9%86-%D8%B0%D8%A7%D9%83%D8%B1%D8%A9-%D9%81%D9%86%D9%8A%D8%A9-%D9%84%D9%86%D8%B5%D8%B1%D8%A9-%D9%81%D9%84%D8%B3%D8%B7%D9%8A%D9%86,benign
http://mic.com/articles/88941/the-awful-history-behind-why-hipsters-think-it-s-ok-to-wear-headdresses,benign
http://elcomercio.pe/vamos/mundo/paraiso-animal-descubre-lugar-tortugas-mexico-noticia-1810156,benign
http://thenextweb.com/google/2015/04/24/theres-an-android-peeing-on-apple-on-google-maps-and-we-cant-figure-out-why/gtm.start,benign
http://superuser.com/questions/640026/hard-drive-will-not-boot-does-not-show-up-in-bios,benign
http://thechive.com/2015/05/13/these-senior-quotes-make-us-want-to-graduate-all-over-again-23-photos/,benign
http://kakaku.com/outdoor/outdoor-chair/ranking_6586/pricedown/div-gpt-ad-k/header_text,benign
http://ap.org/Content/Press-Release/2013/AP-executive-editor-extols-accountability-journalism,benign
http://thechive.com/2015/05/08/dash-cam-catches-guy-passing-out-while-driving-video/,benign
http://shareba.com/static/jscript/wysiwyg/tiny_mce/tiny_mce.js?v=1bdefddca5f39810cfb31de087fe3c88,benign
http://torcache.net/torrent/808D4544A6B1417B1BE048E16E1395C6DDC00EAC.torrent?title=[kickass.to]blackhat.2015.proper.french.bdrip.xvid.glups,benign
http://sourceforge.net/directory/add_facet_filter?facet=vertical&constraint=Apache-Extras,benign
http://web.de/magazine/sport/mehr-sport/eishockey-wm-deutschland-verhindert-abstieg-trotz-penalty-blamage-oesterreich-30632466,benign
http://searchengineland.com/content-marketing-local-businesses-get-creative-pay-play-220042,benign
http://ck101.com/forum.php?mod=misc&action=recommend&do=subtract&tid=3256489&hash=b5160424,benign
http://slashdot.org/submission/4427393/indie-game-studio-devastated-after-7k-kickstarter-fraud?utm_source=rss1.0&utm_medium=feed&sbsrc=firehose,benign
http://pikabu.ru/tag/%D0%BA%D1%83%D0%B2%D1%8B%D1%80%D0%BE%D0%BA%20%D1%87%D0%B5%D1%80%D0%B5%D0%B7%20%D0%BF%D1%83%D0%BF%D0%BE%D0%BA/hot,benign
http://extratorrent.cc/torrent_download/4191090/Ballet.422.2014.LIMITED.BDRip.x264-GECKOS.torrent,benign
http://ck101.com/forum.php?mod=misc&action=recommend&do=add&tid=3256835&hash=b5160424,benign
http://torcache.net/torrent/4109B71CBE61C6299AAD929D57128FA1D0E7918E.torrent?title=[kickass.to]ex.machina.2015.dvdrip.xvid.etrg,benign
http://torcache.net/torrent/77F756BD22119E0F2A79ED190CE88937A002229A.torrent?title=[kickass.to]kingsman.the.secret.service.2014.korsub.1080p.hdrip.x264.ac3.jyk,benign
http://bestblackhatforum.com/Thread-%E2%98%85%E2%98%85%E2%9D%B6%E2%9D%B6-Finally-Native-Spanish-Content-Writing-%E2%80%93-High-Quality-Finally-GUARANTEED-%E2%9D%B6%E2%9D%B6%E2%98%85%E2%98%85?pid=1172039,benign
http://twitter.com/home?status=%E3%83%8C%E3%81%91%E3%82%8B%EF%BC%81%E3%80%90%E3%82%B3%E3%82%B9%E3%83%97%E3%83%AC%E3%83%BB%E5%88%B6%E6%9C%8D%E7%B3%BB%E3%80%91+http%3A%2F%2Fero-video.net%2Ft%2FWuwjok6lIRfQ7dPT+%E3%81%90%E3%81%97%E3%82%87%E6%BF%A1%E3%82%8C%EF%BC%AA%EF%BC%AB%E3%81%A8%E6%8F%B4%E4%BA%A4+%23ero+%23douga+%23agesage,benign
http://thenextweb.com/shareables/2015/05/08/50-famous-cartoon-character-quotes/gtm.start,benign
http://fazenda.gov.br/divulgacao/agenda/2014/marco/d.a.s.-5-agenda/?searchterm=agenda,benign
http://maybank2u.com.my/mbb_info/m2u/public/personalDetail04.do?channelId=BTRE-Treasury&cntTypeId=0&cntKey=BTRE04.04&programId=BTRE04-Rates&chCatId=/mbb/Business/BTRE-Treasury,benign
http://thenextweb.com/offers/2015/05/06/win-a-microsoft-surface-3-or-a-chromebook-pixel/,benign
http://bestblackhatforum.com/Thread-Run-FREE-Bing-Ads-Create-Unlimited-Working-Bing-Ads-Accounts-With-Coupons-UNTOLD-SECRETS,benign
http://torcache.net/torrent/7DD01F26EB9E9818DEF4FDD3DB306D48AF98D89B.torrent?title=[kickass.to]avenged.sevenfold.discography.1999.13,benign
http://jalopnik.com/chris-burden-pioneering-artist-who-worked-with-cars-d-1703584404,benign
https://getpocket.com/l?ep=3&route=http%3A%2F%2Fgetpocket.com%2Fp%2Fpocket-topics%2Ffitness,benign
http://katproxy.com/blog/Bayfia/post/i-learn-something-new-everyday-but-not-all-news-is-good-news/,benign
http://thenextweb.com/creativity/2015/05/04/norwegian-artist-blends-spectacular-animal-portraits-with-their-natural-landscapes/gtm.start,benign
http://bleacherreport.com/articles/2385176-pau-gasol-injury-updates-on-bulls-forwards-hamstring-and-return,benign
http://torcache.net/torrent/9EE2423943EADF26CC29A3E998885D71EA8076DD.torrent?title=[kickass.to]bros.before.hos.2013.brrip.xvid.mp3.rarbg,benign
http://interpark.com/displaycorner/FreeMarket.do?_method=itemCateList&free1=pc&free2=007001010002&free3=item&disp_no=007001010002,benign
http://buzzfil.net/m/show-art/decouvrez-ce-qui-arrive-si-vous-placez-un-glacon-sur-ce-point-precis-de-votre-tete-9.html,benign
http://rocketnews24.com/tag/%e3%81%b2%e3%81%a8%e3%82%8a%e3%81%bc%e3%81%a3%e3%81%a1/,benign
http://mylust.com/videos/5213/drunk-blonde-coed-digs-her-girl-friend-s-cunt-with-her-tongue/,benign
http://kakaku.com/bicycle/hybrid-bicycle/ranking_6430/pricedown/div-gpt-ad-k/header_text,benign
http://torcache.net/torrent/C1F9F6BADE11A4C46028B118053452460AB94BE1.torrent?title=[kickass.to]game.of.thrones.s05e03.webrip.xvid.fum.ettv,benign
http://putlocker.is/watch-geordie-shore-tvshow-season-4-episode-7-online-free-putlocker.html,benign
http://searchengineland.com/low-quality-exact-match-domains-are-googles-next-target-134889,benign
http://grantland.com/the-triangle/with-more-time-on-his-hands-rajon-rondo-gives-connect-four-advice-to-children/,benign
http://olx.ro/i2/casa-gradina/gradina/utilaje-si-accesorii/casa-gradina/gradina/utilaje-si-accesorii,benign
http://hollywoodlife.com/2015/05/13/kendall-jenner-harry-styles-flirting-talking-text-messages/,benign
http://buzzfil.net/article/5566/c-mignon/tres-noble-ce-que-ce-jeune-homme-fait-pour-cette-femme-sans-abri-3.html?href=inner_website,benign
http://olx.ro/i2/electronice-si-electrocasnice/laptop-calculator/imprimante-scannere-copiatoare/electronice-si-electrocasnice/laptop-calculator/imprimante-scannere-copiatoare,benign
http://olx.pl/i2/muzyka-edukacja/korepetycje/korepetycje-hiszpanski/muzyka-edukacja/korepetycje/korepetycje-hiszpanski,benign
http://motthegioi.vn/the-thao/hlv-le-thuy-hai-va-3-lan-bi-cau-thu-ruot-danh-186924.html,benign
http://udn.com/news/story/6813/900049-%E5%9F%BA%E7%9D%A3%E5%BE%92%E5%A4%A7%E5%B9%85%E6%B8%9B%E5%B0%91-%E8%A1%9D%E6%93%8A%E5%85%B1%E5%92%8C%E9%BB%A8,benign
http://askubuntu.com/questions/332830/attempting-to-install-ubuntu-on-an-hp-touchsmart-tm2,benign
http://taboola.com/sites/default/files/js/js_katn-xzSPHnR0x-9TsTx4oqevi7dEAgheRUEPEJ1zgI.js,benign
http://metro.co.uk/2011/07/15/captain-america-the-first-avenger-new-clips-released-with-chris-evans-78208/,benign
http://stackoverflow.com/questions/27743472/how-to-convince-ghc-that-type-level-addition-is-commutative-to-implement-depend,benign
http://babal.net/games/view/818/%D9%84%D8%B9%D8%A8%D8%A9-%D8%AA%D9%84%D8%A8%D9%8A%D8%B3-%D8%AA%D9%88%D9%8A%D8%AA%D9%8A,benign
http://sfglobe.com/2015/04/08/police-officer-charged-with-murder-after-graphic-video-surfaces/?src=home_feed,benign
http://emgn.com/entertainment/these-incredible-photos-show-the-changes-to-the-same-location-by-day-and-night1/,benign
http://thechive.com/2015/05/11/real-questions-posted-on-yahoo-answers-that-will-leave-you-mystified-23-photos/,benign
http://olx.in/hi/item/ram-kathait-b-p-o-job-rs-10-000-fixed-unlimited-incentives-IDWjzrB.html,benign
http://thenextweb.com/in/2015/05/11/bitcoin-is-the-worlds-most-dangerous-idea-really/gtm.start,benign
http://mylust.com/videos/154227/my-exotic-chinese-girlfriend-is-pretty-hairy-down-there/,benign
http://extratorrent.cc/torrent/4189681/The+Redwood+Massacre+%282014%29+720p+BrRip+x264+-+YIFY.html,benign
http://depositphotos.com/search.html?st=0&image=1&vector=0&video=0&sorting=best_match&editorial_only=1&editorial_exclude=0&orientation=all&search_size=all&limit=60&nudity=0&query=couple,benign
http://web.de/magazine/sport/fussball/champions-league/champions-league-spieler-fc-bayern-muenchen-fc-porto-einzelkritik-30590460,benign
http://tobogo.net/cdsb/board.php?board=humor&bm=view&no=1904&category=&auth=&page=1&search=&keyword=&recom=,benign
http://tobogo.net/cdsb/board.php?board=love&bm=view&no=89&category=&auth=&page=1&search=&keyword=&recom=,benign
http://torcache.net/torrent/B3F60E4CE878E0412453A49A7992BB0BC1D71D50.torrent?title=[kickass.to]daredevil.s01e07.proper.720p.webrip.x264.sneaky,benign
http://mylust.com/videos/226500/screwing-a-skinny-malay-hot-prostitute-in-her-bedroom/,benign
http://motthegioi.vn/ly-dich/giai-ma-nhung-bi-an-ve-con-tau-ma-mary-celeste-183682.html,benign
http://fazenda.gov.br/divulgacao/agenda/agenda_dia_view?year:int=2015&month:int=3&day:int=9,benign
http://olx.ro/i2/servicii-afaceri-colaborari/servicii-auto-transporturi/servicii-auto/gtm.start,benign
http://rocketnews24.com/tag/%e3%83%89%e3%83%83%e3%82%ad%e3%83%aa%e7%95%aa%e7%b5%84/,benign
